23.3223057,120.40331359999999,9,store
23.3223057,120.40331359999999,4,food
23.3223057,120.40331359999999,7,establishment
23.3202545,120.4032618,9,store
23.3202545,120.4032618,4,restaurant
23.3202545,120.4032618,4,food
23.3202545,120.4032618,7,establishment
23.3237229,120.40343500000002,9,store
23.3237229,120.40343500000002,4,food
23.3237229,120.40343500000002,7,establishment
23.322055,120.41027700000001,4,cafe
23.322055,120.41027700000001,9,store
23.322055,120.41027700000001,6,lodging
23.322055,120.41027700000001,4,restaurant
23.322055,120.41027700000001,4,food
23.322055,120.41027700000001,7,establishment
23.321934600000002,120.4031139,9,convenience_store
23.321934600000002,120.4031139,9,store
23.321934600000002,120.4031139,4,food
23.321934600000002,120.4031139,7,establishment
23.321635999999998,120.403364,9,store
23.321635999999998,120.403364,4,restaurant
23.321635999999998,120.403364,4,food
23.321635999999998,120.403364,7,establishment
23.322495,120.4032699,9,pharmacy
23.322495,120.4032699,9,store
23.322495,120.4032699,9,health
23.322495,120.4032699,7,establishment
23.3226456,120.4027031,9,store
23.3226456,120.4027031,7,establishment
23.3226896,120.4035077,9,store
23.3226896,120.4035077,4,food
23.3226896,120.4035077,7,establishment
23.3244059,120.40302690000001,9,store
23.3244059,120.40302690000001,7,establishment
23.3064932,120.4111098,9,store
23.3064932,120.4111098,7,establishment
23.307795000000002,120.4102168,9,grocery_or_supermarket
23.307795000000002,120.4102168,9,store
23.307795000000002,120.4102168,4,food
23.307795000000002,120.4102168,7,establishment
23.3145668,120.4122453,9,store
23.3145668,120.4122453,7,establishment
23.308948,120.39924599999999,9,grocery_or_supermarket
23.308948,120.39924599999999,9,store
23.308948,120.39924599999999,4,food
23.308948,120.39924599999999,7,establishment
23.3201176,120.40450009999999,9,store
23.3201176,120.40450009999999,7,establishment
23.319968499999998,120.404274,9,finance
23.319968499999998,120.404274,9,store
23.319968499999998,120.404274,7,establishment
23.321011399999996,120.40456370000001,9,pharmacy
23.321011399999996,120.40456370000001,9,store
23.321011399999996,120.40456370000001,9,health
23.321011399999996,120.40456370000001,7,establishment
23.321326000000003,120.40506609999998,9,grocery_or_supermarket
23.321326000000003,120.40506609999998,9,store
23.321326000000003,120.40506609999998,4,food
23.321326000000003,120.40506609999998,7,establishment
23.3210729,120.4045548,9,store
23.3210729,120.4045548,7,establishment
23.3235913,120.4034994,4,restaurant
23.3235913,120.4034994,4,food
23.3235913,120.4034994,7,establishment
23.3202545,120.4032618,9,store
23.3202545,120.4032618,4,restaurant
23.3202545,120.4032618,4,food
23.3202545,120.4032618,7,establishment
23.3145035,120.40871440000001,6,lodging
23.3145035,120.40871440000001,4,restaurant
23.3145035,120.40871440000001,4,food
23.3145035,120.40871440000001,7,establishment
23.322055,120.41027700000001,4,cafe
23.322055,120.41027700000001,9,store
23.322055,120.41027700000001,6,lodging
23.322055,120.41027700000001,4,restaurant
23.322055,120.41027700000001,4,food
23.322055,120.41027700000001,7,establishment
23.3207995,120.40307759999999,4,restaurant
23.3207995,120.40307759999999,4,food
23.3207995,120.40307759999999,7,establishment
23.321635999999998,120.403364,9,store
23.321635999999998,120.403364,4,restaurant
23.321635999999998,120.403364,4,food
23.321635999999998,120.403364,7,establishment
23.322032,120.40340379999999,4,restaurant
23.322032,120.40340379999999,4,food
23.322032,120.40340379999999,7,establishment
23.3232612,120.4033369,4,restaurant
23.3232612,120.4033369,4,food
23.3232612,120.4033369,7,establishment
23.32273,120.4035679,4,restaurant
23.32273,120.4035679,4,food
23.32273,120.4035679,7,establishment
23.3239963,120.4032331,4,restaurant
23.3239963,120.4032331,4,food
23.3239963,120.4032331,7,establishment
23.2948358,120.4022976,4,restaurant
23.2948358,120.4022976,4,food
23.2948358,120.4022976,7,establishment
23.320617600000002,120.40504650000001,4,restaurant
23.320617600000002,120.40504650000001,4,food
23.320617600000002,120.40504650000001,7,establishment
23.3216134,120.4040188,4,restaurant
23.3216134,120.4040188,4,food
23.3216134,120.4040188,7,establishment
23.3218402,120.4040006,4,restaurant
23.3218402,120.4040006,4,food
23.3218402,120.4040006,7,establishment
23.3216832,120.40331429999999,4,restaurant
23.3216832,120.40331429999999,4,food
23.3216832,120.40331429999999,7,establishment
23.3216408,120.40320679999999,9,store
23.3216408,120.40320679999999,4,restaurant
23.3216408,120.40320679999999,4,food
23.3216408,120.40320679999999,7,establishment
23.3221468,120.4036623,4,restaurant
23.3221468,120.4036623,4,food
23.3221468,120.4036623,7,establishment
23.3219497,120.40329740000001,4,restaurant
23.3219497,120.40329740000001,4,food
23.3219497,120.40329740000001,7,establishment
23.3223562,120.4035523,4,restaurant
23.3223562,120.4035523,4,food
23.3223562,120.4035523,7,establishment
23.322465899999997,120.40356709999999,4,restaurant
23.322465899999997,120.40356709999999,4,food
23.322465899999997,120.40356709999999,7,establishment
23.3224215,120.4016509,7,parking
23.3224215,120.4016509,7,establishment
23.322229999999998,120.403443,7,doctor
23.322229999999998,120.403443,9,health
23.322229999999998,120.403443,7,establishment
23.323707000000002,120.4025419,7,doctor
23.323707000000002,120.4025419,9,health
23.323707000000002,120.4025419,7,establishment
23.3165391,120.403172,2,school
23.3165391,120.403172,7,establishment
23.323294,120.404627,2,school
23.323294,120.404627,7,establishment
23.3237192,120.40161210000001,2,school
23.3237192,120.40161210000001,7,establishment
23.3011289,120.41756869999999,2,school
23.3011289,120.41756869999999,7,establishment
23.2747035,120.3991399,9,bank
23.2747035,120.3991399,9,finance
23.2747035,120.3991399,7,establishment
23.270347,120.384743,9,bank
23.270347,120.384743,9,finance
23.270347,120.384743,7,establishment
23.285874300000003,120.3981631,4,cafe
23.285874300000003,120.3981631,9,store
23.285874300000003,120.3981631,4,food
23.285874300000003,120.3981631,7,establishment
23.2864875,120.39906709999998,9,store
23.2864875,120.39906709999998,4,food
23.2864875,120.39906709999998,7,establishment
23.2858759,120.39781470000001,4,meal_takeaway
23.2858759,120.39781470000001,9,store
23.2858759,120.39781470000001,4,restaurant
23.2858759,120.39781470000001,4,food
23.2858759,120.39781470000001,7,establishment
23.286238,120.398269,9,store
23.286238,120.398269,7,establishment
23.286036,120.39870800000001,9,store
23.286036,120.39870800000001,4,food
23.286036,120.39870800000001,7,establishment
23.265012,120.39384140000001,9,store
23.265012,120.39384140000001,7,establishment
23.2853335,120.38759080000001,9,store
23.2853335,120.38759080000001,7,establishment
23.2706491,120.4025449,9,store
23.2706491,120.4025449,4,food
23.2706491,120.4025449,7,establishment
23.285872100000002,120.3980088,9,store
23.285872100000002,120.3980088,7,establishment
23.28624,120.3983638,4,bakery
23.28624,120.3983638,9,store
23.28624,120.3983638,4,food
23.28624,120.3983638,7,establishment
23.2864536,120.39838370000001,9,convenience_store
23.2864536,120.39838370000001,9,store
23.2864536,120.39838370000001,4,food
23.2864536,120.39838370000001,7,establishment
23.2932513,120.39580259999998,9,grocery_or_supermarket
23.2932513,120.39580259999998,9,store
23.2932513,120.39580259999998,4,food
23.2932513,120.39580259999998,7,establishment
23.2676563,120.38676370000002,4,bakery
23.2676563,120.38676370000002,9,store
23.2676563,120.38676370000002,4,food
23.2676563,120.38676370000002,7,establishment
23.272467300000002,120.3838736,9,home_goods_store
23.272467300000002,120.3838736,9,store
23.272467300000002,120.3838736,7,establishment
23.2638234,120.3898605,4,restaurant
23.2638234,120.3898605,4,food
23.2638234,120.3898605,7,establishment
23.2652659,120.3931511,6,lodging
23.2652659,120.3931511,4,restaurant
23.2652659,120.3931511,4,food
23.2652659,120.3931511,7,establishment
23.2858759,120.39781470000001,4,meal_takeaway
23.2858759,120.39781470000001,9,store
23.2858759,120.39781470000001,4,restaurant
23.2858759,120.39781470000001,4,food
23.2858759,120.39781470000001,7,establishment
23.28613,120.398296,4,restaurant
23.28613,120.398296,4,food
23.28613,120.398296,7,establishment
23.286238,120.398269,4,restaurant
23.286238,120.398269,4,food
23.286238,120.398269,7,establishment
23.2801099,120.3837506,4,restaurant
23.2801099,120.3837506,4,food
23.2801099,120.3837506,7,establishment
23.2860006,120.3985386,4,restaurant
23.2860006,120.3985386,4,food
23.2860006,120.3985386,7,establishment
23.285916500000003,120.3983857,4,restaurant
23.285916500000003,120.3983857,4,food
23.285916500000003,120.3983857,7,establishment
23.2865577,120.3990328,4,restaurant
23.2865577,120.3990328,4,food
23.2865577,120.3990328,7,establishment
23.264580600000002,120.39418810000001,4,restaurant
23.264580600000002,120.39418810000001,4,food
23.264580600000002,120.39418810000001,7,establishment
23.2644518,120.39403020000002,4,restaurant
23.2644518,120.39403020000002,4,food
23.2644518,120.39403020000002,7,establishment
23.2948358,120.4022976,4,restaurant
23.2948358,120.4022976,4,food
23.2948358,120.4022976,7,establishment
23.2571679,120.40415109999999,4,restaurant
23.2571679,120.40415109999999,4,food
23.2571679,120.40415109999999,7,establishment
23.264826100000004,120.3855317,4,restaurant
23.264826100000004,120.3855317,4,food
23.264826100000004,120.3855317,7,establishment
23.2864718,120.38331399999998,4,restaurant
23.2864718,120.38331399999998,4,food
23.2864718,120.38331399999998,7,establishment
23.2657892,120.39221200000001,6,campground
23.2657892,120.39221200000001,6,park
23.2657892,120.39221200000001,6,lodging
23.2657892,120.39221200000001,7,establishment
23.2612055,120.3924,6,park
23.2612055,120.3924,7,establishment
23.2847889,120.3971774,7,police
23.2847889,120.3971774,7,establishment
23.28705,120.399049,7,parking
23.28705,120.399049,7,establishment
23.266904999999998,120.393492,7,parking
23.266904999999998,120.393492,7,establishment
23.266385,120.387868,2,school
23.266385,120.387868,7,establishment
23.279157,120.41548689999999,2,school
23.279157,120.41548689999999,7,establishment
23.283504,120.436653,9,store
23.283504,120.436653,7,establishment
23.2889288,120.45742659999998,9,grocery_or_supermarket
23.2889288,120.45742659999998,9,store
23.2889288,120.45742659999998,4,food
23.2889288,120.45742659999998,7,establishment
23.2808337,120.43187659999998,4,restaurant
23.2808337,120.43187659999998,4,food
23.2808337,120.43187659999998,7,establishment
23.286669699999997,120.4500486,7,premise
23.286669699999997,120.4500486,7,parking
23.286669699999997,120.4500486,7,establishment
23.3011289,120.41756869999999,2,school
23.3011289,120.41756869999999,7,establishment
23.279157,120.41548689999999,2,school
23.279157,120.41548689999999,7,establishment
23.2650837,120.4453386,9,bank
23.2650837,120.4453386,9,finance
23.2650837,120.4453386,7,establishment
23.265329100000002,120.44379909999999,9,store
23.265329100000002,120.44379909999999,7,establishment
23.2648534,120.4457213,9,grocery_or_supermarket
23.2648534,120.4457213,9,store
23.2648534,120.4457213,4,food
23.2648534,120.4457213,7,establishment
23.2654515,120.44587209999999,9,grocery_or_supermarket
23.2654515,120.44587209999999,9,store
23.2654515,120.44587209999999,4,food
23.2654515,120.44587209999999,7,establishment
23.2663711,120.4462314,9,grocery_or_supermarket
23.2663711,120.4462314,9,store
23.2663711,120.4462314,4,food
23.2663711,120.4462314,7,establishment
23.283504,120.436653,9,store
23.283504,120.436653,7,establishment
23.265447,120.444027,4,restaurant
23.265447,120.444027,4,food
23.265447,120.444027,7,establishment
23.2808337,120.43187659999998,4,restaurant
23.2808337,120.43187659999998,4,food
23.2808337,120.43187659999998,7,establishment
23.2651939,120.44590290000001,7,police
23.2651939,120.44590290000001,7,establishment
23.265956,120.44590600000001,7,doctor
23.265956,120.44590600000001,9,health
23.265956,120.44590600000001,7,establishment
23.265501,120.446394,2,school
23.265501,120.446394,7,establishment
23.2727405,120.45142539999999,2,school
23.2727405,120.45142539999999,7,establishment
23.2659204,120.44664350000001,2,school
23.2659204,120.44664350000001,7,establishment
23.278768,120.466902,9,bank
23.278768,120.466902,9,finance
23.278768,120.466902,7,establishment
23.2889288,120.45742659999998,9,grocery_or_supermarket
23.2889288,120.45742659999998,9,store
23.2889288,120.45742659999998,4,food
23.2889288,120.45742659999998,7,establishment
23.2793975,120.46776940000001,9,grocery_or_supermarket
23.2793975,120.46776940000001,9,store
23.2793975,120.46776940000001,4,food
23.2793975,120.46776940000001,7,establishment
23.281316699999998,120.47131999999999,9,grocery_or_supermarket
23.281316699999998,120.47131999999999,9,store
23.281316699999998,120.47131999999999,4,food
23.281316699999998,120.47131999999999,7,establishment
23.283504,120.436653,9,store
23.283504,120.436653,7,establishment
23.2663711,120.4462314,9,grocery_or_supermarket
23.2663711,120.4462314,9,store
23.2663711,120.4462314,4,food
23.2663711,120.4462314,7,establishment
23.2639965,120.4690195,9,store
23.2639965,120.4690195,4,food
23.2639965,120.4690195,7,establishment
23.2654515,120.44587209999999,9,grocery_or_supermarket
23.2654515,120.44587209999999,9,store
23.2654515,120.44587209999999,4,food
23.2654515,120.44587209999999,7,establishment
23.285595,120.47062460000001,4,restaurant
23.285595,120.47062460000001,4,food
23.285595,120.47062460000001,7,establishment
23.285007,120.47163400000001,4,restaurant
23.285007,120.47163400000001,4,food
23.285007,120.47163400000001,7,establishment
23.2685082,120.47263290000001,4,restaurant
23.2685082,120.47263290000001,4,food
23.2685082,120.47263290000001,7,establishment
23.2651939,120.44590290000001,7,police
23.2651939,120.44590290000001,7,establishment
23.286669699999997,120.4500486,7,premise
23.286669699999997,120.4500486,7,parking
23.286669699999997,120.4500486,7,establishment
23.265956,120.44590600000001,7,doctor
23.265956,120.44590600000001,9,health
23.265956,120.44590600000001,7,establishment
23.280461,120.46733200000001,2,school
23.280461,120.46733200000001,7,establishment
23.2727405,120.45142539999999,2,school
23.2727405,120.45142539999999,7,establishment
23.265501,120.446394,2,school
23.265501,120.446394,7,establishment
23.2659204,120.44664350000001,2,school
23.2659204,120.44664350000001,7,establishment
23.2830562,120.4833577,2,school
23.2830562,120.4833577,7,establishment
23.2650837,120.4453386,9,bank
23.2650837,120.4453386,9,finance
23.2650837,120.4453386,7,establishment
23.2648534,120.4457213,9,grocery_or_supermarket
23.2648534,120.4457213,9,store
23.2648534,120.4457213,4,food
23.2648534,120.4457213,7,establishment
23.265329100000002,120.44379909999999,9,store
23.265329100000002,120.44379909999999,7,establishment
23.2654515,120.44587209999999,9,grocery_or_supermarket
23.2654515,120.44587209999999,9,store
23.2654515,120.44587209999999,4,food
23.2654515,120.44587209999999,7,establishment
23.2663711,120.4462314,9,grocery_or_supermarket
23.2663711,120.4462314,9,store
23.2663711,120.4462314,4,food
23.2663711,120.4462314,7,establishment
23.265447,120.444027,4,restaurant
23.265447,120.444027,4,food
23.265447,120.444027,7,establishment
23.2651939,120.44590290000001,7,police
23.2651939,120.44590290000001,7,establishment
23.265956,120.44590600000001,7,doctor
23.265956,120.44590600000001,9,health
23.265956,120.44590600000001,7,establishment
23.265501,120.446394,2,school
23.265501,120.446394,7,establishment
23.2659204,120.44664350000001,2,school
23.2659204,120.44664350000001,7,establishment
23.3159958,120.32675630000001,9,store
23.3159958,120.32675630000001,7,establishment
23.3179903,120.3228692,4,cafe
23.3179903,120.3228692,9,store
23.3179903,120.3228692,4,restaurant
23.3179903,120.3228692,4,food
23.3179903,120.3228692,7,establishment
23.315495499999997,120.32317990000001,9,convenience_store
23.315495499999997,120.32317990000001,9,store
23.315495499999997,120.32317990000001,4,food
23.315495499999997,120.32317990000001,7,establishment
23.317234,120.33235549999999,9,store
23.317234,120.33235549999999,4,food
23.317234,120.33235549999999,7,establishment
23.316440399999998,120.3231565,9,convenience_store
23.316440399999998,120.3231565,9,store
23.316440399999998,120.3231565,4,food
23.316440399999998,120.3231565,7,establishment
23.320261,120.323474,9,car_dealer
23.320261,120.323474,9,store
23.320261,120.323474,7,establishment
23.3198615,120.3226619,9,car_dealer
23.3198615,120.3226619,9,store
23.3198615,120.3226619,7,establishment
23.3101287,120.3336399,9,store
23.3101287,120.3336399,9,health
23.3101287,120.3336399,4,food
23.3101287,120.3336399,7,establishment
23.319214000000002,120.329366,9,car_dealer
23.319214000000002,120.329366,9,store
23.319214000000002,120.329366,7,establishment
23.317721600000002,120.33218240000001,9,grocery_or_supermarket
23.317721600000002,120.33218240000001,9,store
23.317721600000002,120.33218240000001,4,food
23.317721600000002,120.33218240000001,7,establishment
23.3155247,120.33070020000001,9,store
23.3155247,120.33070020000001,7,establishment
23.3182031,120.3331386,9,store
23.3182031,120.3331386,7,establishment
23.3148532,120.3305059,9,grocery_or_supermarket
23.3148532,120.3305059,9,store
23.3148532,120.3305059,4,food
23.3148532,120.3305059,7,establishment
23.319655100000002,120.32751909999999,9,store
23.319655100000002,120.32751909999999,7,establishment
23.3146048,120.3301996,9,store
23.3146048,120.3301996,7,establishment
23.3216678,120.33072630000001,9,electronics_store
23.3216678,120.33072630000001,9,store
23.3216678,120.33072630000001,7,establishment
23.32176,120.330827,9,electronics_store
23.32176,120.330827,9,store
23.32176,120.330827,7,establishment
23.319724,120.32523400000001,9,grocery_or_supermarket
23.319724,120.32523400000001,9,store
23.319724,120.32523400000001,4,food
23.319724,120.32523400000001,7,establishment
23.320244100000004,120.3252841,9,car_dealer
23.320244100000004,120.3252841,9,store
23.320244100000004,120.3252841,7,establishment
23.3202555,120.3251178,9,car_repair
23.3202555,120.3251178,9,store
23.3202555,120.3251178,7,establishment
23.319807,120.32293,4,restaurant
23.319807,120.32293,4,food
23.319807,120.32293,7,establishment
23.3179903,120.3228692,4,cafe
23.3179903,120.3228692,9,store
23.3179903,120.3228692,4,restaurant
23.3179903,120.3228692,4,food
23.3179903,120.3228692,7,establishment
23.3105948,120.3270408,4,restaurant
23.3105948,120.3270408,4,food
23.3105948,120.3270408,7,establishment
23.3139468,120.32325320000001,4,restaurant
23.3139468,120.32325320000001,4,food
23.3139468,120.32325320000001,7,establishment
23.313720800000002,120.32308470000001,4,restaurant
23.313720800000002,120.32308470000001,4,food
23.313720800000002,120.32308470000001,7,establishment
23.3175077,120.3228737,4,restaurant
23.3175077,120.3228737,4,food
23.3175077,120.3228737,7,establishment
23.3168111,120.3229389,4,restaurant
23.3168111,120.3229389,4,food
23.3168111,120.3229389,7,establishment
23.3165986,120.32291200000002,4,restaurant
23.3165986,120.32291200000002,4,food
23.3165986,120.32291200000002,7,establishment
23.3180313,120.32269009999999,4,restaurant
23.3180313,120.32269009999999,4,food
23.3180313,120.32269009999999,7,establishment
23.315780899999996,120.32235779999999,4,restaurant
23.315780899999996,120.32235779999999,4,food
23.315780899999996,120.32235779999999,7,establishment
23.313807500000003,120.32306740000001,4,restaurant
23.313807500000003,120.32306740000001,4,food
23.313807500000003,120.32306740000001,7,establishment
23.3136422,120.32309209999998,4,restaurant
23.3136422,120.32309209999998,4,food
23.3136422,120.32309209999998,7,establishment
23.313536,120.32309509999999,4,restaurant
23.313536,120.32309509999999,4,food
23.313536,120.32309509999999,7,establishment
23.3132325,120.32326850000001,4,restaurant
23.3132325,120.32326850000001,4,food
23.3132325,120.32326850000001,7,establishment
23.3134763,120.3230824,4,restaurant
23.3134763,120.3230824,4,food
23.3134763,120.3230824,7,establishment
23.3132664,120.32317659999998,4,restaurant
23.3132664,120.32317659999998,4,food
23.3132664,120.32317659999998,7,establishment
23.3125506,120.3235108,4,restaurant
23.3125506,120.3235108,4,food
23.3125506,120.3235108,7,establishment
23.311121399999998,120.32375479999999,4,restaurant
23.311121399999998,120.32375479999999,4,food
23.311121399999998,120.32375479999999,7,establishment
23.314694,120.325369,9,clothing_store
23.314694,120.325369,9,store
23.314694,120.325369,7,establishment
23.317610100000003,120.3268116,6,park
23.317610100000003,120.3268116,7,establishment
23.315833899999998,120.32463179999999,6,park
23.315833899999998,120.32463179999999,7,establishment
23.3184954,120.3213926,6,park
23.3184954,120.3213926,7,establishment
23.3183678,120.3210985,6,park
23.3183678,120.3210985,7,establishment
23.3178977,120.3207237,6,park
23.3178977,120.3207237,7,establishment
23.3118231,120.32319540000002,6,park
23.3118231,120.32319540000002,7,establishment
23.315833899999998,120.32463179999999,6,park
23.315833899999998,120.32463179999999,7,premise
23.315833899999998,120.32463179999999,7,establishment
23.315322000000002,120.32283490000002,7,doctor
23.315322000000002,120.32283490000002,9,health
23.315322000000002,120.32283490000002,7,establishment
23.316119,120.325659,2,school
23.316119,120.325659,7,establishment
23.311692999999998,120.323675,2,school
23.311692999999998,120.323675,7,establishment
23.31287,120.32229099999999,7,library
23.31287,120.32229099999999,2,school
23.31287,120.32229099999999,7,establishment
23.3191563,120.3215838,2,school
23.3191563,120.3215838,7,establishment
23.3163908,120.32703629999999,2,school
23.3163908,120.32703629999999,7,establishment
23.327264000000003,120.30114440000001,9,store
23.327264000000003,120.30114440000001,7,establishment
23.319138,120.30828600000001,9,car_dealer
23.319138,120.30828600000001,9,store
23.319138,120.30828600000001,7,establishment
23.3185655,120.3059236,9,supermarket
23.3185655,120.3059236,9,grocery_or_supermarket
23.3185655,120.3059236,9,store
23.3185655,120.3059236,4,food
23.3185655,120.3059236,7,establishment
23.329459699999997,120.3073777,9,home_goods_store
23.329459699999997,120.3073777,9,store
23.329459699999997,120.3073777,7,establishment
23.330286800000003,120.30817009999998,9,grocery_or_supermarket
23.330286800000003,120.30817009999998,9,store
23.330286800000003,120.30817009999998,4,food
23.330286800000003,120.30817009999998,7,establishment
23.317511800000002,120.30761240000001,9,grocery_or_supermarket
23.317511800000002,120.30761240000001,9,store
23.317511800000002,120.30761240000001,4,food
23.317511800000002,120.30761240000001,7,establishment
23.3156883,120.30274229999999,9,home_goods_store
23.3156883,120.30274229999999,9,store
23.3156883,120.30274229999999,7,establishment
23.327617899999996,120.3087919,4,restaurant
23.327617899999996,120.3087919,4,food
23.327617899999996,120.3087919,7,establishment
23.3194448,120.3100019,6,park
23.3194448,120.3100019,7,establishment
23.3184164,120.30027700000001,7,parking
23.3184164,120.30027700000001,7,establishment
23.3088247,120.28633290000002,9,convenience_store
23.3088247,120.28633290000002,9,store
23.3088247,120.28633290000002,4,food
23.3088247,120.28633290000002,7,establishment
23.3088678,120.285338,9,convenience_store
23.3088678,120.285338,9,store
23.3088678,120.285338,4,food
23.3088678,120.285338,7,establishment
23.308607000000002,120.2875357,9,car_repair
23.308607000000002,120.2875357,9,store
23.308607000000002,120.2875357,7,establishment
23.307173000000002,120.285005,9,plumber
23.307173000000002,120.285005,9,home_goods_store
23.307173000000002,120.285005,9,store
23.307173000000002,120.285005,7,establishment
23.309540300000002,120.2947999,9,car_dealer
23.309540300000002,120.2947999,9,store
23.309540300000002,120.2947999,7,establishment
23.3093443,120.2954868,9,store
23.3093443,120.2954868,7,establishment
23.3096444,120.29575940000001,9,car_dealer
23.3096444,120.29575940000001,9,store
23.3096444,120.29575940000001,7,establishment
23.3084734,120.2873684,9,store
23.3084734,120.2873684,7,establishment
23.308318,120.287847,9,grocery_or_supermarket
23.308318,120.287847,9,store
23.308318,120.287847,4,food
23.308318,120.287847,7,establishment
23.3085008,120.28391540000001,9,electronics_store
23.3085008,120.28391540000001,9,home_goods_store
23.3085008,120.28391540000001,9,store
23.3085008,120.28391540000001,7,establishment
23.306805999999998,120.28578759999999,9,grocery_or_supermarket
23.306805999999998,120.28578759999999,9,store
23.306805999999998,120.28578759999999,4,food
23.306805999999998,120.28578759999999,7,establishment
23.3059851,120.28626899999999,9,grocery_or_supermarket
23.3059851,120.28626899999999,9,store
23.3059851,120.28626899999999,4,food
23.3059851,120.28626899999999,7,establishment
23.304889300000003,120.2841,9,furniture_store
23.304889300000003,120.2841,9,home_goods_store
23.304889300000003,120.2841,9,store
23.304889300000003,120.2841,7,establishment
23.308703899999998,120.2942939,9,grocery_or_supermarket
23.308703899999998,120.2942939,9,store
23.308703899999998,120.2942939,4,food
23.308703899999998,120.2942939,7,establishment
23.309547199999997,120.29479479999999,9,car_dealer
23.309547199999997,120.29479479999999,9,store
23.309547199999997,120.29479479999999,7,establishment
23.3067777,120.2934942,9,grocery_or_supermarket
23.3067777,120.2934942,9,store
23.3067777,120.2934942,4,food
23.3067777,120.2934942,7,establishment
23.303487,120.286474,9,car_repair
23.303487,120.286474,9,store
23.303487,120.286474,7,establishment
23.3054081,120.28142439999999,9,store
23.3054081,120.28142439999999,9,general_contractor
23.3054081,120.28142439999999,7,establishment
23.3083527,120.29529779999999,9,home_goods_store
23.3083527,120.29529779999999,9,store
23.3083527,120.29529779999999,7,establishment
23.3081991,120.2963507,9,store
23.3081991,120.2963507,4,food
23.3081991,120.2963507,7,establishment
23.3108632,120.296558,4,restaurant
23.3108632,120.296558,4,food
23.3108632,120.296558,7,establishment
23.306366,120.2948263,4,restaurant
23.306366,120.2948263,4,food
23.306366,120.2948263,7,establishment
23.3063682,120.2948263,4,restaurant
23.3063682,120.2948263,4,food
23.3063682,120.2948263,7,establishment
23.3063361,120.2948632,4,restaurant
23.3063361,120.2948632,4,food
23.3063361,120.2948632,7,establishment
23.3057491,120.3031797,9,bank
23.3057491,120.3031797,9,finance
23.3057491,120.3031797,7,establishment
23.305797000000002,120.30327700000001,9,bank
23.305797000000002,120.30327700000001,9,finance
23.305797000000002,120.30327700000001,7,establishment
23.3062341,120.3033873,9,bank
23.3062341,120.3033873,9,finance
23.3062341,120.3033873,7,establishment
23.305252,120.30323700000001,9,bank
23.305252,120.30323700000001,9,finance
23.305252,120.30323700000001,7,establishment
23.302787,120.302805,9,store
23.302787,120.302805,4,restaurant
23.302787,120.302805,4,food
23.302787,120.302805,7,establishment
23.308344899999998,120.30516589999999,9,pharmacy
23.308344899999998,120.30516589999999,9,store
23.308344899999998,120.30516589999999,9,health
23.308344899999998,120.30516589999999,7,establishment
23.3024418,120.3029078,9,convenience_store
23.3024418,120.3029078,9,store
23.3024418,120.3029078,4,food
23.3024418,120.3029078,7,establishment
23.3086492,120.3052101,9,car_repair
23.3086492,120.3052101,9,store
23.3086492,120.3052101,7,establishment
23.3076679,120.30413999999999,9,pharmacy
23.3076679,120.30413999999999,9,store
23.3076679,120.30413999999999,9,health
23.3076679,120.30413999999999,7,establishment
23.305754,120.29699099999999,9,furniture_store
23.305754,120.29699099999999,9,home_goods_store
23.305754,120.29699099999999,9,store
23.305754,120.29699099999999,7,establishment
23.3060427,120.30353600000001,9,store
23.3060427,120.30353600000001,7,establishment
23.3138076,120.3048122,9,electronics_store
23.3138076,120.3048122,9,store
23.3138076,120.3048122,7,establishment
23.3074852,120.30398989999999,9,car_dealer
23.3074852,120.30398989999999,9,store
23.3074852,120.30398989999999,7,establishment
23.305575,120.3031347,9,store
23.305575,120.3031347,7,establishment
23.3054,120.298533,9,store
23.3054,120.298533,7,establishment
23.304662,120.3014209,9,shoe_store
23.304662,120.3014209,9,store
23.304662,120.3014209,7,establishment
23.30578,120.29707900000001,9,car_dealer
23.30578,120.29707900000001,9,store
23.30578,120.29707900000001,7,establishment
23.3078619,120.30430790000001,9,clothing_store
23.3078619,120.30430790000001,9,store
23.3078619,120.30430790000001,7,establishment
23.3054,120.298533,6,gym
23.3054,120.298533,9,store
23.3054,120.298533,9,health
23.3054,120.298533,7,establishment
23.3052703,120.29803359999998,9,car_dealer
23.3052703,120.29803359999998,9,store
23.3052703,120.29803359999998,7,establishment
23.303998999999997,120.29985790000002,9,plumber
23.303998999999997,120.29985790000002,9,home_goods_store
23.303998999999997,120.29985790000002,9,store
23.303998999999997,120.29985790000002,7,establishment
23.308193399999997,120.2984699,9,store
23.308193399999997,120.2984699,7,establishment
23.310006,120.302268,9,store
23.310006,120.302268,7,establishment
23.308189199999997,120.2965491,9,store
23.308189199999997,120.2965491,7,establishment
23.3108632,120.296558,4,restaurant
23.3108632,120.296558,4,food
23.3108632,120.296558,7,establishment
23.302787,120.302805,9,store
23.302787,120.302805,4,restaurant
23.302787,120.302805,4,food
23.302787,120.302805,7,establishment
23.3082424,120.30138729999999,4,restaurant
23.3082424,120.30138729999999,4,food
23.3082424,120.30138729999999,7,establishment
23.3047442,120.3007023,4,restaurant
23.3047442,120.3007023,4,food
23.3047442,120.3007023,7,establishment
23.3055505,120.29655459999998,4,restaurant
23.3055505,120.29655459999998,4,food
23.3055505,120.29655459999998,7,establishment
23.306366,120.2948263,4,restaurant
23.306366,120.2948263,4,food
